date,Open,High,Low,Close,Volume,daily_return,rolling_5d_return,rolling_10d_vol,rolling_20d_vol,ma_diff_10,ma_diff_20,volume_change,label_up,future_return,avg_sentiment,std_sentiment,count_articles,sentiment_x_return
2023-03-10,23.39380627921089,23.61166519332035,22.71124903091007,22.95009422302246,474866000,-0.020097256849325666,-0.00755006592254945,0.024059666515130647,0.04234813967586252,-0.4366355895996108,0.23890752792358327,-0.052649638808036595,1,4.3465762069083305e-05,0.0,0.0,0,-0.0
2023-03-13,22.73723188407138,23.282876988335172,22.282527312833135,22.951091766357422,421890000,4.3465762069083305e-05,-0.00472852059229825,0.023794713672503232,0.04068053204232308,-0.38257160186767436,0.15472984313964844,-0.1115598926855155,1,0.047766380769122735,0.0,0.0,0,0.0
2023-03-14,23.48075091334457,24.20328124483994,23.444773073406367,24.047382354736328,474910000,0.047766380769122735,0.007049819728146363,0.028116249749602463,0.04159925946314314,0.6286796569824205,1.1371594429016127,0.12567256867903956,1,0.006857050034447055,0.0,0.0,0,0.0
2023-03-15,23.74557858510268,24.27023747433623,23.344839767755705,24.212276458740234,524486000,0.006857050034447055,0.0007520657377386766,0.026557775974631583,0.04000867690772503,0.6402875900268548,1.2390494346618652,0.1043903055315744,1,0.054193385549281305,0.0,0.0,0,0.0
2023-03-16,24.011404490940855,25.57139016249906,23.878489494645066,25.52442169189453,583253000,0.054193385549281305,0.017752605053118892,0.03000552451182562,0.04144739819000983,1.7294816970825195,2.4122418403625474,0.11204684205107476,1,0.00720429933968747,0.0,0.0,0,0.0
2023-03-17,25.965140466814287,26.38186968989374,25.65134314072659,25.70830726623535,848547000,0.00720429933968747,0.02321291629092152,0.02953200223795063,0.04036353381078384,1.7295803070068345,2.4099112510681167,0.45485235395274437,1,0.0068025086068189645,0.0,0.0,0,0.0
2023-03-20,25.59837339016035,26.007108309767307,25.113687587733228,25.883188247680664,432747000,0.0068025086068189645,0.024564724859871497,0.028533309578300917,0.03944751520778364,1.669614219665526,2.3591572761535637,-0.4900141064667013,1,0.011544522593365115,0.0,0.0,0,0.0
2023-03-21,26.16301052912087,26.37487284283391,25.36452926173858,26.181997299194336,547408000,0.011544522593365115,0.017320353224719972,0.027559582347807837,0.038026048321826565,1.6775121688842773,2.38077096939087,0.2649608200634551,1,0.010267498716207519,0.0,0.0,0,0.0
2023-03-22,26.407847658541623,27.571093609171683,26.219969957500446,26.450820922851562,797295000,0.010267498716207519,0.018002442961072066,0.025983390346674486,0.03798644908975985,1.717784118652343,2.36390390396118,0.45649131908923507,1,0.027315990195450657,0.0,0.0,0,0.0
2023-03-23,27.097400403214937,27.481151940364768,26.672677017823016,27.173351287841797,564889000,0.027315990195450657,0.012626963890305936,0.02222414179793856,0.023815047795789312,2.0650581359863267,2.9099978446960435,-0.2914931110818455,0,-0.015152040527107332,0.0,0.0,0,0.0
2023-03-24,27.013456826272407,27.149368241079962,26.33789496036664,26.761619567871094,454920000,-0.015152040527107332,0.008155695916946976,0.02139111407028867,0.02377356311449052,1.2721738815307617,2.323531818389892,-0.19467364384861452,0,-0.00926084307690027,0.0,0.0,0,-0.0
2023-03-27,26.819585603923258,26.98247994142295,26.347891758511725,26.513784408569336,361026000,-0.00926084307690027,0.00494302558020313,0.022328818984716683,0.024051908018726826,0.6680694580078139,1.9240952491760268,-0.20639672909522552,0,-0.00456086922398105,0.0,0.0,0,-0.0
2023-03-28,26.429835146196694,26.49579229381834,25.83322250551309,26.392858505249023,356104000,-0.00456086922398105,0.0017219472167338962,0.01971069967864454,0.023804013858112864,0.3125959396362319,1.6433758735656738,-0.013633367125913369,1,0.02173412040462053,0.0,0.0,0,-0.0
2023-03-29,26.807588785589424,27.06042291764206,26.579736138825847,26.96648406982422,393694000,0.02173412040462053,0.004015271554416498,0.020045868582455505,0.022998588624003134,0.6108007431030273,2.002647972106935,0.10555905016512031,1,0.014786602315258713,0.0,0.0,0,0.0
2023-03-30,27.211327368787387,27.481152585329546,27.08440898873497,27.36522674560547,364516000,0.014786602315258713,0.00150939397837811,0.013377468796024068,0.022647388834734435,0.825462913513185,2.197874832153321,-0.0741133977149766,1,0.014388531329326994,0.0,0.0,0,0.0
2023-03-31,27.122384566656116,27.815934380003373,27.08740743538737,27.75897216796875,433933000,0.014388531329326994,0.0074175083496649755,0.013577013883731304,0.022370422442852308,1.0141418457031257,2.397193527221681,0.1904360851101186,1,0.006768246361611511,0.0,0.0,0,0.0
2023-04-03,27.491148285481188,27.981828863937736,27.31826022166778,27.94685173034668,398716000,0.006768246361611511,0.010623326237367331,0.013577294138090413,0.02177543714512142,0.9956550598144531,2.3644663810729973,-0.08115769024250287,0,-0.01830871939426976,0.0,0.0,0,0.0
2023-04-04,27.947848187847303,27.981826516516946,27.289275517291117,27.4351806640625,368592000,-0.01830871939426976,0.00787375620330959,0.015764248972197158,0.0221777927228042,0.3586656570434563,1.6446805953979506,-0.07555252360075844,0,-0.020835534863336433,0.0,0.0,0,-0.0
2023-04-05,26.811587704555983,26.98047673794311,26.37786936739354,26.863554000854492,515015000,-0.020835534863336433,-0.000640174850281803,0.017534149252177375,0.021931597689149186,-0.25423431396484375,0.9381414413452163,0.3972495333593784,1,0.005803295442515567,0.0,0.0,0,-0.0
2023-04-06,26.566744158591717,27.062422498432785,26.409846477836556,27.019451141357422,397654000,0.005803295442515567,-0.0024368362248304324,0.015205482378326016,0.020198011554249242,-0.08294715881347514,0.9141054153442383,-0.22787879964661223,1,0.020046768404346924,0.0,0.0,0,0.0
2023-04-10,26.805593888249906,27.603076383041287,26.651694493368062,27.56110382080078,395279000,0.020046768404346924,-0.0013051888098264464,0.015498738615159042,0.01930021316711935,0.3787570953369155,1.2252076148986824,-0.005972528881892298,0,-0.014866550458700358,0.0,0.0,0,0.0
2023-04-11,27.706005335708603,27.771962479988098,27.108392017203613,27.151365280151367,314378000,-0.014866550458700358,-0.00563214817388882,0.01608405240269817,0.019956246867738142,-0.09473953247070455,0.6054553985595703,-0.20466809519352153,0,-0.024807632663827916,0.0,0.0,0,-0.0
2023-04-12,27.352236262733783,27.45017222858766,26.43083380500762,26.47780418395996,446259000,-0.024807632663827916,-0.006931930827800451,0.018205462684768005,0.019041628879779764,-0.7767951965332038,-0.189626789093019,0.41949818371514547,0,-0.0012077514795243768,0.0,0.0,0,-0.0
2023-04-13,26.71664961365694,26.86955019882566,26.311913667556595,26.445825576782227,353615000,-0.0012077514795243768,-0.0030063741510380397,0.0166032486999094,0.019085486989457678,-0.756707954406739,-0.33328285217285014,-0.20760141532159576,1,0.011147453821354122,0.0,0.0,0,-0.0
2023-04-14,26.48679437254618,26.865548051161873,26.20297833752683,26.740629196166992,395660000,0.011147453821354122,-0.0019375424752703292,0.01623452511609757,0.015236655083613314,-0.399444580078125,-0.09928960800170827,0.11890049913041019,1,0.009118966181450208,0.0,0.0,0,0.0
2023-04-17,26.547759434806412,26.988473203686386,26.415845135360854,26.98447608947754,321471000,0.009118966181450208,-0.004123102919849672,0.015713886487519375,0.015274130784947298,-0.07814807891845632,0.08074884414672923,-0.18750695041196988,1,0.024627787665176877,0.0,0.0,0,0.0
2023-04-18,27.515132130784668,28.091757324454164,27.33924575942383,27.649044036865234,604812000,0.024627787665176877,0.003775764704925775,0.017789214279538237,0.016037179136127858,0.6162006378173821,0.6570240020751967,0.881388989986655,1,0.00954197077799474,0.0,0.0,0,0.0
2023-04-19,27.343240685548253,27.98182586482497,27.214324706114123,27.912870407104492,358660000,0.00954197077799474,0.010645685393290307,0.01692493482392767,0.01599001552445537,0.8322580337524421,0.8343067169189453,-0.40698927931324114,0,-0.029608627845806687,0.0,0.0,0,0.0
2023-04-20,27.653040047394537,28.01180820232442,26.982476023380784,27.086408615112305,427713000,-0.029608627845806687,0.004965510120033845,0.018395399476460825,0.01749442044597481,-0.016489219665526633,-0.023934459686280718,0.19253053030725478,1,0.000553338235777718,0.0,0.0,0,-0.0
2023-04-21,26.93450514321989,27.165356100991744,26.70465489349958,27.101396560668945,345103000,0.000553338235777718,0.0028466870029185635,0.018317185668198715,0.016391188550995174,-0.009695816040039773,-0.005348777770997515,-0.19314353316359334,0,-0.0028392693978444693,0.0,0.0,0,0.0
2023-04-24,26.995467887974886,27.3482375101197,26.653688900019212,27.02444839477539,339282000,-0.0028392693978444693,0.00045503988705962814,0.016978063585058066,0.016019329984539064,-0.032978439331053266,-0.0954383850097642,-0.016867427985268166,0,-0.029620581971647998,0.0,0.0,0,-0.0
2023-04-25,27.06042517631063,27.2293161185349,26.207980048962167,26.223968505859375,378527000,-0.029620581971647998,-0.010394634040305347,0.018781697590759705,0.01727720075936123,-0.7407186508178718,-0.8814274787902825,0.11567073997441656,1,0.027247392375483966,0.0,0.0,0,-0.0
2023-04-26,26.98447484193406,27.31226106523399,26.687666728848185,26.93850326538086,406337000,0.027247392375483966,-0.006853549720807503,0.019365903823753056,0.018307963838439262,-0.07225379943847798,-0.19417495727538991,0.07346899956938342,1,0.010016473214140313,0.0,0.0,0,0.0
2023-04-27,27.345244195270258,27.477158506001263,26.60772223648643,27.208332061767578,377161000,0.010016473214140313,0.0010714704911818976,0.01949088973898883,0.017796033390192877,0.12132434844970774,0.06356143951416016,-0.07180246937886532,1,0.01920946102916775,0.0,0.0,0,0.0
2023-04-28,27.207329402050984,27.73998248611326,27.053428123945196,27.730989456176758,292216000,0.01920946102916775,0.004802695049859904,0.02002393272080447,0.01800785313262224,0.5449457168579102,0.5679306983947754,-0.22522211999650016,1,0.041839325539367325,0.0,0.0,0,0.0
2023-05-01,27.821930157082058,29.039140006502908,27.761969634748656,28.8912353515625,570329000,0.041839325539367325,0.013738414037302263,0.02337767650880363,0.020029247056789122,1.514515686035157,1.6715634346008308,0.9517377556328196,0,-0.024213115342851227,0.0,0.0,0,0.0
2023-05-02,28.661384689897297,28.81728357065356,28.06477206868038,28.191688537597656,402730000,-0.024213115342851227,0.01481990736306162,0.024388217978911945,0.02083834509907353,0.7607044219970689,0.9597747802734382,-0.2938637172579336,0,-0.014462776927862834,0.0,0.0,0,-0.0
2023-05-03,27.8219338823804,28.348592322124123,27.4541726589013,27.783958435058594,383387000,-0.014462776927862834,0.0064778735023922574,0.024765105545727865,0.020671336814838823,0.36586551666259837,0.534605789184571,-0.04802969731581953,0,-0.008632715114566031,0.0,0.0,0,-0.0
2023-05-04,27.633048455005795,27.840913607509556,27.222315971495036,27.54410743713379,321850000,-0.008632715114566031,0.0027480358366509883,0.022807231459534363,0.020172115956472784,0.08024463653564595,0.26072711944580007,-0.16050883311119052,1,0.04056320023931786,0.0,0.0,0,-0.0
2023-05-05,27.807938808563854,28.736334757570592,27.713001157721607,28.66138458251953,361494000,0.04056320023931786,0.00701878367868101,0.025849346575103453,0.021983511619785644,1.0415229797363281,1.295907592773439,0.12317539226347678,1,0.016422636326248668,0.0,0.0,0,0.0
2023-05-08,28.503488588696168,29.201035541124472,28.331601238328425,29.132080078125,344979000,0.016422636326248668,0.0019354458360572792,0.025842543924544457,0.02185172876871344,1.3014553070068366,1.6880542755126946,-0.045685405566897375,0,-0.01989635711292688,0.0,0.0,0,0.0
2023-05-09,28.88024597338646,28.954197355897705,28.431537949568657,28.552457809448242,314869000,-0.01989635711292688,0.002798797482042148,0.024420273102784346,0.022095774933041688,0.4889841079711914,1.0383773803710952,-0.0872806750555831,1,0.010990125327068773,0.0,0.0,0,-0.0
2023-05-10,28.986173947740745,29.094105560009464,28.44252830281305,28.866252899169922,369350000,0.010990125327068773,0.00788937793302847,0.023583214901229037,0.021176759413198284,0.6100042343139656,1.2327500343322768,0.17302751302922803,0,-0.010628357042280975,0.0,0.0,0,0.0
2023-05-11,28.877246468531435,28.93121227658871,28.227668698313387,28.559452056884766,322149000,-0.010628357042280975,0.007490249547485481,0.024203151835546166,0.02141476344729827,0.16809139251709126,0.8202678680419915,-0.1277947746040341,0,-0.008328047284988064,0.0,0.0,0,-0.0
2023-05-12,28.510484105930274,28.761322564942308,28.02779776950865,28.32160758972168,274222000,-0.008328047284988064,-0.002287999957375703,0.023987476917928876,0.021518486721317665,-0.12881488800048757,0.5033744812011705,-0.14877277284734702,1,0.02163000493175184,0.0,0.0,0,-0.0
2023-05-15,28.489493280965313,28.950194462261617,28.133725386931747,28.9342041015625,293926000,0.02163000493175184,-0.001246526236275069,0.020951488021297083,0.021881608526539992,0.4794847488403313,1.0184845924377441,0.07185419112981453,1,0.008980177531019411,0.0,0.0,0,0.0
2023-05-16,28.822280100198324,29.85061345390706,28.813287070144554,29.19403839111328,449405000,0.008980177531019411,0.00452878069251419,0.019183341463705865,0.021368448346392722,0.6390840530395501,1.2010691642761238,0.5289732789885889,1,0.03303326964624002,0.0,0.0,0,0.0
2023-05-17,29.56479859708841,30.17939921213159,29.410899219353887,30.15841293334961,432535000,0.03303326964624002,0.008937409556348438,0.020056619456493296,0.022372577054869183,1.3660131454467788,2.0531665802001946,-0.037538523158398326,1,0.04970511066050228,0.0,0.0,0,0.0
2023-05-18,30.390263479848883,31.807342452955133,30.30032173818178,31.657440185546875,748725000,0.04970511066050228,0.02100410309690509,0.022838850241544313,0.023098309388775665,2.453707122802733,3.3236422538757324,0.7310159871455489,0,-0.013068925079360794,0.0,0.0,0,0.0
2023-05-19,31.515534319360967,31.55950639119508,30.895937729727564,31.243711471557617,473908000,-0.013068925079360794,0.020055927538030545,0.022262358658993286,0.02352871962901129,1.7817457199096687,2.7027977943420396,-0.36704664596480685,0,-0.0028147754098221548,0.0,0.0,0,-0.0
2023-05-22,30.880944390289034,31.499544048329298,30.660089053951964,31.1557674407959,372000000,-0.0028147754098221548,0.015166971469715743,0.02236945991449014,0.023528159387206836,1.49143295288086,2.4082878112792976,-0.21503751783046499,0,-0.015653158220329307,0.0,0.0,0,-0.0
2023-05-23,30.979879050427765,31.267692227057807,30.61111907309606,30.668081283569336,356253000,-0.015653158220329307,0.010240304319446001,0.02183733621376259,0.022558836917619417,0.7921844482421889,1.698396015167237,-0.04233064516129032,0,-0.004887894432127756,0.0,0.0,0,-0.0
2023-05-24,30.19039081167834,30.587134398271413,29.786653705153253,30.518178939819336,721419000,-0.004887894432127756,0.002656071503772446,0.022121444110959957,0.022265567096333913,0.4770895004272475,1.3695098876953118,1.0250187366843226,1,0.24369638972732724,0.0,0.0,0,-0.0
2023-05-25,38.497995807341425,39.454375407130364,36.61122070862838,37.95534896850586,1543911000,0.24369638972732724,0.04145432731713744,0.07764776320879942,0.0575570145913091,6.974669837951659,8.269329071044922,1.1401030469117115,1,0.025434464947772142,0.0,0.0,0,0.0
2023-05-26,37.865408555661546,39.14457660817056,37.52562906518615,38.92072296142578,714397000,0.025434464947772142,0.049155005322564026,0.07646160080098788,0.05757973467275917,6.880132293701173,8.675216388702392,-0.5372809702113658,1,0.02991315942217623,0.0,0.0,0,0.0
2023-05-30,40.56865175565744,41.91077854478706,39.92307115381186,40.084964752197266,923401000,0.02991315942217623,0.0557005922889637,0.0763502031231917,0.057386578260861285,6.929298019409181,9.279771709442137,0.2925600191490166,0,-0.05676742735771766,0.0,0.0,0,0.0
2023-05-31,39.462370269421555,40.26884571341783,37.79745117886432,37.809444427490234,1002580000,-0.05676742735771766,0.04747773846148603,0.08153607020445429,0.059080311379354246,3.7922370910644503,6.5233635902404785,0.08574714560629672,1,0.05117096582269579,0.0,0.0,0,-0.0
2023-06-01,38.46401952597585,40.02400727959351,38.31511796351833,39.74419021606445,635873000,0.05117096582269579,0.058689510512450735,0.08184041219420637,0.05910672474961856,4.76840515136719,7.860097789764403,-0.36576333060703387,0,-0.011139104577432446,0.0,0.0,0,0.0
2023-06-02,40.070976234421984,40.47371455603789,39.032649105745655,39.301475524902344,482731000,-0.011139104577432446,0.0077224116514987996,0.0825270872578426,0.05917222867664182,3.5612869262695312,6.82951469421387,-0.2408373999210534,0,-0.003966553834810979,0.0,0.0,0,-0.0
2023-06-05,38.88375307640513,39.539325641442396,38.68188448589062,39.14558410644531,396094000,-0.003966553834810979,0.001842207894982175,0.08211476229240959,0.0591724744750587,2.615208244323732,6.14941329956055,-0.17947262554093274,0,-0.013198587379577423,0.0,0.0,0,-0.0
2023-06-06,38.80480599281515,39.134589881532925,38.123245506650676,38.6289176940918,388729000,-0.013198587379577423,-0.006780141465368555,0.08257693419081598,0.05956214607852949,1.351226806640625,5.15790500640869,-0.01859407110433382,0,-0.03040121410116726,0.0,0.0,0,-0.0
